,tweet_id,date,time
23452,1237301615171973120,2020-03-10,8:57:47
23453,1237301766137565184,2020-03-10,8:58:23
23454,1237301850040176640,2020-03-10,8:58:43
23455,1237301862619058177,2020-03-10,8:58:46
23456,1237301875193643008,2020-03-10,8:58:49
23457,1237301883586236418,2020-03-10,8:58:51
23458,1237301887763910656,2020-03-10,8:58:52
23459,1237301988439752705,2020-03-10,8:59:16
23460,1237301988452433920,2020-03-10,8:59:16
23461,1237302038771503105,2020-03-10,8:59:28
23462,1237302055561236480,2020-03-10,8:59:32
23463,1237302084917014528,2020-03-10,8:59:39
23464,1237302101702737921,2020-03-10,8:59:43
23465,1237302126843498497,2020-03-10,8:59:49
23466,1237302168811638785,2020-03-10,8:59:59
23467,1237302172976439296,2020-03-10,9:0:0
23468,1237302172976644096,2020-03-10,9:0:0
23469,1237302177179238402,2020-03-10,9:0:1
23470,1237302202349338627,2020-03-10,9:0:7
23471,1237302240114880513,2020-03-10,9:0:16
23472,1237302252672516097,2020-03-10,9:0:19
23473,1237302252685197312,2020-03-10,9:0:19
23474,1237302265280704512,2020-03-10,9:0:22
23475,1237302277871984641,2020-03-10,9:0:25
23476,1237302286235373568,2020-03-10,9:0:27
23477,1237302391084421120,2020-03-10,9:0:52
23478,1237302403671773184,2020-03-10,9:0:55
23479,1237302407882665984,2020-03-10,9:0:56
23480,1237302420474138625,2020-03-10,9:0:59
23481,1237302525335949312,2020-03-10,9:1:24
23482,1237302529517641729,2020-03-10,9:1:25
23483,1237302554670837761,2020-03-10,9:1:31
23484,1237302584034996224,2020-03-10,9:1:38
23485,1237302613386964992,2020-03-10,9:1:45
23486,1237302638582149120,2020-03-10,9:1:51
23487,1237302655359336452,2020-03-10,9:1:55
23488,1237302676297256960,2020-03-10,9:2:0
23489,1237302705678319616,2020-03-10,9:2:7
23490,1237302781150715905,2020-03-10,9:2:25
23491,1237302785349169153,2020-03-10,9:2:26
23492,1237302839875121152,2020-03-10,9:2:39
23493,1237302969902796806,2020-03-10,9:3:10
23494,1237303066400972801,2020-03-10,9:3:33
23495,1237303171254534144,2020-03-10,9:3:58
23496,1237303188023398402,2020-03-10,9:4:2
23497,1237303200585220096,2020-03-10,9:4:5
23498,1237303204796338177,2020-03-10,9:4:6
23499,1237303246730952704,2020-03-10,9:4:16
23500,1237303255119560704,2020-03-10,9:4:18
23501,1237303292885110786,2020-03-10,9:4:27
23502,1237303389341564929,2020-03-10,9:4:50
23503,1237303393535905792,2020-03-10,9:4:51
23504,1237303422891831298,2020-03-10,9:4:58
23505,1237303515153936384,2020-03-10,9:5:20
23506,1237303590651387904,2020-03-10,9:5:38
23507,1237303599056764928,2020-03-10,9:5:40
23508,1237303641012346882,2020-03-10,9:5:50
23509,1237303653586931713,2020-03-10,9:5:53
23510,1237303724881719297,2020-03-10,9:6:10
23511,1237303791990583299,2020-03-10,9:6:26
23512,1237303846508154882,2020-03-10,9:6:39
23513,1237303854930198528,2020-03-10,9:6:41
23514,1237303926204116992,2020-03-10,9:6:58
23515,1237303972366413828,2020-03-10,9:7:9
23516,1237304035247620096,2020-03-10,9:7:24
23517,1237304085579288576,2020-03-10,9:7:36
23518,1237304106584244224,2020-03-10,9:7:41
23519,1237304198846390274,2020-03-10,9:8:3
23520,1237304349832839169,2020-03-10,9:8:39
23521,1237304542771007488,2020-03-10,9:9:25
23522,1237304567949377538,2020-03-10,9:9:31
23523,1237304580519727104,2020-03-10,9:9:34
23524,1237304618276859910,2020-03-10,9:9:43
23525,1237304685377323009,2020-03-10,9:9:59
23526,1237304697951866885,2020-03-10,9:10:2
23527,1237304706340454400,2020-03-10,9:10:4
23528,1237304727320363009,2020-03-10,9:10:9
23529,1237304769250766849,2020-03-10,9:10:19
23530,1237304827971014657,2020-03-10,9:10:33
23531,1237304958011224065,2020-03-10,9:11:4
23532,1237304974796820481,2020-03-10,9:11:8
23533,1237304974801014784,2020-03-10,9:11:8
23534,1237304978982789121,2020-03-10,9:11:9
23535,1237304987367223296,2020-03-10,9:11:11
23536,1237304995743174656,2020-03-10,9:11:13
23537,1237304999945830400,2020-03-10,9:11:14
23538,1237305037690474497,2020-03-10,9:11:23
23539,1237305067058978816,2020-03-10,9:11:30
23540,1237305176114987013,2020-03-10,9:11:56
23541,1237305293572321280,2020-03-10,9:12:24
23542,1237305369057210369,2020-03-10,9:12:42
23543,1237305486493564928,2020-03-10,9:13:10
23544,1237305507486011392,2020-03-10,9:13:15
23545,1237305545213829120,2020-03-10,9:13:24
23546,1237305561982676993,2020-03-10,9:13:28
23547,1237305679448354816,2020-03-10,9:13:56
23548,1237305696225386496,2020-03-10,9:14:0
23549,1237305704593195009,2020-03-10,9:14:2
23550,1237306090481688577,2020-03-10,9:15:34
23551,1237306140800794624,2020-03-10,9:15:46
23552,1237306170169327617,2020-03-10,9:15:53
23553,1237306241464098816,2020-03-10,9:16:10
23554,1237306396665839616,2020-03-10,9:16:47
23555,1237306514102091777,2020-03-10,9:17:15
23556,1237306539259703298,2020-03-10,9:17:21
23557,1237306698647429121,2020-03-10,9:17:59
23558,1237306853832482816,2020-03-10,9:18:36
23559,1237306967066054660,2020-03-10,9:19:3
23560,1237307004852432899,2020-03-10,9:19:12
23561,1237307092916191232,2020-03-10,9:19:33
23562,1237307118082023424,2020-03-10,9:19:39
23563,1237307160041750530,2020-03-10,9:19:49
23564,1237307218741075968,2020-03-10,9:20:3
23565,1237307231315431425,2020-03-10,9:20:6
23566,1237307248109588481,2020-03-10,9:20:10
23567,1237307302614462465,2020-03-10,9:20:23
23568,1237307306842488833,2020-03-10,9:20:24
23569,1237307332004057088,2020-03-10,9:20:30
23570,1237307344557572097,2020-03-10,9:20:33
23571,1237307378132975616,2020-03-10,9:20:41
23572,1237307415860785152,2020-03-10,9:20:50
23573,1237307441022251009,2020-03-10,9:20:56
23574,1237307491366703104,2020-03-10,9:21:8
23575,1237307512325636097,2020-03-10,9:21:13
23576,1237307562686545920,2020-03-10,9:21:25
23577,1237307621402607616,2020-03-10,9:21:39
23578,1237307701098622976,2020-03-10,9:21:58
23579,1237307701102772225,2020-03-10,9:21:58
23580,1237307797546643456,2020-03-10,9:22:21
23581,1237307868862394368,2020-03-10,9:22:38
23582,1237307940169793536,2020-03-10,9:22:55
23583,1237307952752713728,2020-03-10,9:22:58
23584,1237308007266037760,2020-03-10,9:23:11
23585,1237308019844820993,2020-03-10,9:23:14
23586,1237308103760195586,2020-03-10,9:23:34
23587,1237308120524828672,2020-03-10,9:23:38
23588,1237308216977088513,2020-03-10,9:24:1
23589,1237308300879958016,2020-03-10,9:24:21
23590,1237308414101000192,2020-03-10,9:24:48
23591,1237308468631162880,2020-03-10,9:25:1
23592,1237308611245887488,2020-03-10,9:25:35
23593,1237308669957754882,2020-03-10,9:25:49
23594,1237308732876431360,2020-03-10,9:26:4
23595,1237308749666123776,2020-03-10,9:26:8
23596,1237308762228232192,2020-03-10,9:26:11
23597,1237308820969357312,2020-03-10,9:26:25
23598,1237308829337096193,2020-03-10,9:26:27
23599,1237308833552269312,2020-03-10,9:26:28
23600,1237308858701361152,2020-03-10,9:26:34
23601,1237308875495354369,2020-03-10,9:26:38
23602,1237308896462635008,2020-03-10,9:26:43
23603,1237308959368851457,2020-03-10,9:26:58
23604,1237309080999526401,2020-03-10,9:27:27
23605,1237309085218988033,2020-03-10,9:27:28
23606,1237309106173538304,2020-03-10,9:27:33
23607,1237309148116717568,2020-03-10,9:27:43
23608,1237309303309996033,2020-03-10,9:28:20
23609,1237309357840367616,2020-03-10,9:28:33
23610,1237309424940744705,2020-03-10,9:28:49
23611,1237309487876317186,2020-03-10,9:29:4
23612,1237309500450897921,2020-03-10,9:29:7
23613,1237309504628428800,2020-03-10,9:29:8
23614,1237309567547179008,2020-03-10,9:29:23
23615,1237309571741495296,2020-03-10,9:29:24
23616,1237309575927336960,2020-03-10,9:29:25
23617,1237309609515212802,2020-03-10,9:29:33
23618,1237309705967583232,2020-03-10,9:29:56
23619,1237309710145138690,2020-03-10,9:29:57
23620,1237309852780765184,2020-03-10,9:30:31
23621,1237309856962371585,2020-03-10,9:30:32
23622,1237309936671096838,2020-03-10,9:30:51
23623,1237309970196070406,2020-03-10,9:30:59
23624,1237309995370401792,2020-03-10,9:31:5
23625,1237310016341729285,2020-03-10,9:31:10
23626,1237310062483382272,2020-03-10,9:31:21
23627,1237310096054648833,2020-03-10,9:31:29
23628,1237310209267302401,2020-03-10,9:31:56
23629,1237310268012728326,2020-03-10,9:32:10
23630,1237310272202838016,2020-03-10,9:32:11
23631,1237310410623201280,2020-03-10,9:32:44
23632,1237310465153347584,2020-03-10,9:32:57
23633,1237310532253880321,2020-03-10,9:33:13
23634,1237310616114737152,2020-03-10,9:33:33
23635,1237310616144052225,2020-03-10,9:33:33
23636,1237310624528547841,2020-03-10,9:33:35
23637,1237310628710109184,2020-03-10,9:33:36
23638,1237310993597857794,2020-03-10,9:35:3
23639,1237311002011750401,2020-03-10,9:35:5
23640,1237311014577856514,2020-03-10,9:35:8
23641,1237311178155667456,2020-03-10,9:35:47
23642,1237311236901142529,2020-03-10,9:36:1
23643,1237311509509951488,2020-03-10,9:37:6
23644,1237311765370699776,2020-03-10,9:38:7
23645,1237311773767692290,2020-03-10,9:38:9
23646,1237311777945182208,2020-03-10,9:38:10
23647,1237311928961245185,2020-03-10,9:38:46
23648,1237311933130424322,2020-03-10,9:38:47
23649,1237311945738522624,2020-03-10,9:38:50
23650,1237311987673112578,2020-03-10,9:39:0
23651,1237311996040749056,2020-03-10,9:39:2
23652,1237312033793683461,2020-03-10,9:39:11
23653,1237312214165487616,2020-03-10,9:39:54
23654,1237312218351296513,2020-03-10,9:39:55
23655,1237312222537207809,2020-03-10,9:39:56
23656,1237312285460148225,2020-03-10,9:40:11
23657,1237312293853159425,2020-03-10,9:40:13
23658,1237312331585064962,2020-03-10,9:40:22
23659,1237312356784488455,2020-03-10,9:40:28
23660,1237312390334734337,2020-03-10,9:40:36
23661,1237312449034039296,2020-03-10,9:40:50
23662,1237312495192162304,2020-03-10,9:41:1
23663,1237312511973765120,2020-03-10,9:41:5
23664,1237312650360438784,2020-03-10,9:41:38
23665,1237312725866426369,2020-03-10,9:41:56
23666,1237312763623604231,2020-03-10,9:42:5
23667,1237312818124394496,2020-03-10,9:42:18
23668,1237312851674574850,2020-03-10,9:42:26
23669,1237312918808670208,2020-03-10,9:42:42
23670,1237312964958486528,2020-03-10,9:42:53
23671,1237312990111772673,2020-03-10,9:42:59
23672,1237313107543953415,2020-03-10,9:43:27
23673,1237313128536440834,2020-03-10,9:43:32
23674,1237313216612642817,2020-03-10,9:43:53
23675,1237313384351227907,2020-03-10,9:44:33
23676,1237313384363614209,2020-03-10,9:44:33
23677,1237313422099955712,2020-03-10,9:44:42
23678,1237313472435761152,2020-03-10,9:44:54
23679,1237313501795844096,2020-03-10,9:45:1
23680,1237313514395631616,2020-03-10,9:45:4
23681,1237313531177041921,2020-03-10,9:45:8
23682,1237313627629088769,2020-03-10,9:45:31
23683,1237313845733048320,2020-03-10,9:46:23
23684,1237313862501728257,2020-03-10,9:46:27
23685,1237313925445644289,2020-03-10,9:46:42
23686,1237313950603194368,2020-03-10,9:46:48
23687,1237313967384600576,2020-03-10,9:46:52
23688,1237313971566280704,2020-03-10,9:46:53
23689,1237314047080570880,2020-03-10,9:47:11
23690,1237314072221077505,2020-03-10,9:47:17
23691,1237314181306748930,2020-03-10,9:47:43
23692,1237314231634145285,2020-03-10,9:47:55
23693,1237314290358587393,2020-03-10,9:48:9
23694,1237314416179204097,2020-03-10,9:48:39
23695,1237314575554543616,2020-03-10,9:49:17
23696,1237314609092182016,2020-03-10,9:49:25
23697,1237314672002465792,2020-03-10,9:49:40
23698,1237314701400215552,2020-03-10,9:49:47
23699,1237314713979150337,2020-03-10,9:49:50
23700,1237314781058666498,2020-03-10,9:50:6
23701,1237314797848461313,2020-03-10,9:50:10
23702,1237314869164195840,2020-03-10,9:50:27
23703,1237314877531860993,2020-03-10,9:50:29
23704,1237314890139926528,2020-03-10,9:50:32
23705,1237314911115661313,2020-03-10,9:50:37
23706,1237314915284721665,2020-03-10,9:50:38
23707,1237314932053606400,2020-03-10,9:50:42
23708,1237314940475711488,2020-03-10,9:50:44
23709,1237315166934462464,2020-03-10,9:51:38
23710,1237315301152296960,2020-03-10,9:52:10
23711,1237315338905309184,2020-03-10,9:52:19
23712,1237315359901876224,2020-03-10,9:52:24
23713,1237315368282214401,2020-03-10,9:52:26
23714,1237315393435447297,2020-03-10,9:52:32
23715,1237315468932927493,2020-03-10,9:52:50
23716,1237315548612112384,2020-03-10,9:53:9
23717,1237315557004849152,2020-03-10,9:53:11
23718,1237315586360774656,2020-03-10,9:53:18
23719,1237315703834734593,2020-03-10,9:53:46
23720,1237315716422021120,2020-03-10,9:53:49
23721,1237315766715928576,2020-03-10,9:54:1
23722,1237315791915298823,2020-03-10,9:54:7
23723,1237315838039883777,2020-03-10,9:54:18
23724,1237315888375836672,2020-03-10,9:54:30
23725,1237316001622089729,2020-03-10,9:54:57
23726,1237316064532467712,2020-03-10,9:55:12
23727,1237316077119516672,2020-03-10,9:55:15
23728,1237316085503926272,2020-03-10,9:55:17
23729,1237316089706508289,2020-03-10,9:55:18
23730,1237316110665613312,2020-03-10,9:55:23
23731,1237316127459598336,2020-03-10,9:55:27
23732,1237316194560024576,2020-03-10,9:55:43
23733,1237316400068296704,2020-03-10,9:56:32
23734,1237316404279476229,2020-03-10,9:56:33
23735,1237316488165568512,2020-03-10,9:56:53
23736,1237316530100191232,2020-03-10,9:57:3
23737,1237316584638726147,2020-03-10,9:57:16
23738,1237316643346415618,2020-03-10,9:57:30
23739,1237316815312900097,2020-03-10,9:58:11
23740,1237316886599213058,2020-03-10,9:58:28
23741,1237316890822877185,2020-03-10,9:58:29
23742,1237316903409864704,2020-03-10,9:58:32
23743,1237316936960282624,2020-03-10,9:58:40
23744,1237317029222285312,2020-03-10,9:59:2
23745,1237317058595098624,2020-03-10,9:59:9
23746,1237317062781030400,2020-03-10,9:59:10
23747,1237317083727265792,2020-03-10,9:59:15
23748,1237317155043127296,2020-03-10,9:59:32
23749,1237317180200550401,2020-03-10,9:59:38
23750,1237317188605878272,2020-03-10,9:59:40
23751,1237317222177083392,2020-03-10,9:59:48
23752,1237317226333601792,2020-03-10,9:59:49
23753,1237317272504610816,2020-03-10,10:0:0
23754,1237317280880570368,2020-03-10,10:0:2
23755,1237317285091647490,2020-03-10,10:0:3
23756,1237317293442576385,2020-03-10,10:0:5
23757,1237317322815049734,2020-03-10,10:0:12
23758,1237317352175386624,2020-03-10,10:0:19
23759,1237317377353601025,2020-03-10,10:0:25
23760,1237317377366392832,2020-03-10,10:0:25
23761,1237317452855480320,2020-03-10,10:0:43
23762,1237317478017097729,2020-03-10,10:0:49
23763,1237317478029680640,2020-03-10,10:0:49
23764,1237317494790139904,2020-03-10,10:0:53
23765,1237317536724725760,2020-03-10,10:1:3
23766,1237317578684432385,2020-03-10,10:1:13
23767,1237317591259111424,2020-03-10,10:1:16
23768,1237317662562291712,2020-03-10,10:1:33
23769,1237317700319358976,2020-03-10,10:1:42
23770,1237317754816016385,2020-03-10,10:1:55
23771,1237317771605815296,2020-03-10,10:1:59
23772,1237317775812673537,2020-03-10,10:2:0
23773,1237317780019560448,2020-03-10,10:2:1
23774,1237317817755750401,2020-03-10,10:2:10
23775,1237317876467499008,2020-03-10,10:2:24
23776,1237317884872929280,2020-03-10,10:2:26
23777,1237317935171096576,2020-03-10,10:2:38
23778,1237317943572250625,2020-03-10,10:2:40
23779,1237317993895546880,2020-03-10,10:2:52
23780,1237317998085636096,2020-03-10,10:2:53
23781,1237318002300923910,2020-03-10,10:2:54
23782,1237318123927330818,2020-03-10,10:3:23
23783,1237318186850189314,2020-03-10,10:3:38
23784,1237318220396167168,2020-03-10,10:3:46
23785,1237318312691814400,2020-03-10,10:4:8
23786,1237318321063723010,2020-03-10,10:4:10
23787,1237318392375382017,2020-03-10,10:4:27
23788,1237318396582264833,2020-03-10,10:4:28
23789,1237318446901161984,2020-03-10,10:4:40
23790,1237318505629974533,2020-03-10,10:4:54
23791,1237318618859417600,2020-03-10,10:5:21
23792,1237318694369464320,2020-03-10,10:5:39
23793,1237318719531102214,2020-03-10,10:5:45
23794,1237318723700170752,2020-03-10,10:5:46
23795,1237318757267243009,2020-03-10,10:5:54
23796,1237318757288218624,2020-03-10,10:5:54
23797,1237318795028353025,2020-03-10,10:6:3
23798,1237319164110336000,2020-03-10,10:7:31
23799,1237319172503130113,2020-03-10,10:7:33
23800,1237319172511739904,2020-03-10,10:7:33
23801,1237319185094459393,2020-03-10,10:7:36
23802,1237319277365153792,2020-03-10,10:7:58
23803,1237319285753753602,2020-03-10,10:8:0
23804,1237319327688331265,2020-03-10,10:8:10
23805,1237319365453852672,2020-03-10,10:8:19
23806,1237319378045218818,2020-03-10,10:8:22
23807,1237319432562782210,2020-03-10,10:8:35
23808,1237319432566865923,2020-03-10,10:8:35
23809,1237319457707606016,2020-03-10,10:8:41
23810,1237319533205041152,2020-03-10,10:8:59
23811,1237319541606277121,2020-03-10,10:9:1
23812,1237319587739262976,2020-03-10,10:9:12
23813,1237319596115406848,2020-03-10,10:9:14
23814,1237319600330747905,2020-03-10,10:9:15
23815,1237319709382582273,2020-03-10,10:9:41
23816,1237319742928621568,2020-03-10,10:9:49
23817,1237319789070204928,2020-03-10,10:10:0
23818,1237319797450235905,2020-03-10,10:10:2
23819,1237319797471404032,2020-03-10,10:10:2
23820,1237319801669812225,2020-03-10,10:10:3
23821,1237319814227558400,2020-03-10,10:10:6
23822,1237319822620397568,2020-03-10,10:10:8
23823,1237319860381720576,2020-03-10,10:10:17
23824,1237319872939524097,2020-03-10,10:10:20
23825,1237319881353310208,2020-03-10,10:10:22
23826,1237319893944619011,2020-03-10,10:10:25
23827,1237320002979717120,2020-03-10,10:10:51
23828,1237320002988105728,2020-03-10,10:10:51
23829,1237320078489792513,2020-03-10,10:11:9
23830,1237320128812978176,2020-03-10,10:11:21
23831,1237320141387567104,2020-03-10,10:11:24
23832,1237320162375659523,2020-03-10,10:11:29
23833,1237320179123699713,2020-03-10,10:11:33
23834,1237320258823892993,2020-03-10,10:11:52
23835,1237320397256867840,2020-03-10,10:12:25
23836,1237320422393290752,2020-03-10,10:12:31
23837,1237320422393368576,2020-03-10,10:12:31
23838,1237320426612600832,2020-03-10,10:12:32
23839,1237320552424996865,2020-03-10,10:13:2
23840,1237320648910929921,2020-03-10,10:13:25
23841,1237320653105061888,2020-03-10,10:13:26
23842,1237320657303732224,2020-03-10,10:13:27
23843,1237320682448416768,2020-03-10,10:13:33
23844,1237320757954428929,2020-03-10,10:13:51
23845,1237320799889096704,2020-03-10,10:14:1
23846,1237320887969423360,2020-03-10,10:14:22
23847,1237320896379060224,2020-03-10,10:14:24
23848,1237320967682240512,2020-03-10,10:14:41
23849,1237320980273520641,2020-03-10,10:14:44
23850,1237321013790113793,2020-03-10,10:14:52
23851,1237321097709641729,2020-03-10,10:15:12
23852,1237321101908365315,2020-03-10,10:15:13
23853,1237321106094243840,2020-03-10,10:15:14
23854,1237321122842116096,2020-03-10,10:15:18
23855,1237321164793565190,2020-03-10,10:15:28
23856,1237321189976092673,2020-03-10,10:15:34
23857,1237321286436696065,2020-03-10,10:15:57
23858,1237321320003747840,2020-03-10,10:16:5
23859,1237321324172886016,2020-03-10,10:16:6
23860,1237321370310258688,2020-03-10,10:16:17
23861,1237321387120963592,2020-03-10,10:16:21
23862,1237321483590021120,2020-03-10,10:16:44
23863,1237321504544653312,2020-03-10,10:16:49
23864,1237321533883846656,2020-03-10,10:16:56
23865,1237321542293487616,2020-03-10,10:16:58
23866,1237321554863755264,2020-03-10,10:17:1
23867,1237321554863755264,2020-03-10,10:17:1
23868,1237321554867949568,2020-03-10,10:17:1
23869,1237321571662024704,2020-03-10,10:17:5
23870,1237321668122554373,2020-03-10,10:17:28
23871,1237321739421593601,2020-03-10,10:17:45
23872,1237321743628410886,2020-03-10,10:17:46
23873,1237321793939136512,2020-03-10,10:17:58
23874,1237321810707918851,2020-03-10,10:18:2
23875,1237321835911483393,2020-03-10,10:18:8
23876,1237321865258872833,2020-03-10,10:18:15
23877,1237321869436448768,2020-03-10,10:18:16
