,tweet_id,date,time
1960,1236217416947920896,2020-03-07,9:9:34
1961,1236217442076065797,2020-03-07,9:9:40
1962,1236217484040179712,2020-03-07,9:9:50
1963,1236217492411944960,2020-03-07,9:9:52
1964,1236217530185904129,2020-03-07,9:10:1
1965,1236217597294718976,2020-03-07,9:10:17
1966,1236217635047604225,2020-03-07,9:10:26
1967,1236217655989764097,2020-03-07,9:10:31
1968,1236217790236946433,2020-03-07,9:11:3
1969,1236217794427064320,2020-03-07,9:11:4
1970,1236217836353318913,2020-03-07,9:11:14
1971,1236217882515824641,2020-03-07,9:11:25
1972,1236217970596163584,2020-03-07,9:11:46
1973,1236218004150444033,2020-03-07,9:11:54
1974,1236218239010684929,2020-03-07,9:12:50
1975,1236218406795440129,2020-03-07,9:13:30
1976,1236218457135382529,2020-03-07,9:13:42
1977,1236218473874771968,2020-03-07,9:13:46
1978,1236218532607569920,2020-03-07,9:14:0
1979,1236218792679821312,2020-03-07,9:15:2
1980,1236218805254152194,2020-03-07,9:15:5
1981,1236218834593382400,2020-03-07,9:15:12
1982,1236218876532330496,2020-03-07,9:15:22
1983,1236219220498608128,2020-03-07,9:16:44
1984,1236219371464294400,2020-03-07,9:17:20
1985,1236219430201372672,2020-03-07,9:17:34
1986,1236219446982819841,2020-03-07,9:17:38
1987,1236219497322876929,2020-03-07,9:17:50
1988,1236219602155253762,2020-03-07,9:18:15
1989,1236219778316058624,2020-03-07,9:18:57
1990,1236219778324365314,2020-03-07,9:18:57
1991,1236219778341072898,2020-03-07,9:18:57
1992,1236219816081600512,2020-03-07,9:19:6
1993,1236219849615032321,2020-03-07,9:19:14
1994,1236219962890629120,2020-03-07,9:19:41
1995,1236220017395499008,2020-03-07,9:19:54
1996,1236220264880447488,2020-03-07,9:20:53
1997,1236220319402164224,2020-03-07,9:21:6
1998,1236220336162693121,2020-03-07,9:21:10
1999,1236220348745617413,2020-03-07,9:21:13
2000,1236220390701064192,2020-03-07,9:21:23
2001,1236220428453986304,2020-03-07,9:21:32
2002,1236220516517777409,2020-03-07,9:21:53
2003,1236220642367856640,2020-03-07,9:22:23
2004,1236220738820100097,2020-03-07,9:22:46
2005,1236220898207817728,2020-03-07,9:23:24
2006,1236220902414659586,2020-03-07,9:23:25
2007,1236221011466563589,2020-03-07,9:23:51
2008,1236221074343424000,2020-03-07,9:24:6
2009,1236221112104538112,2020-03-07,9:24:15
2010,1236221128898723840,2020-03-07,9:24:19
2011,1236221472806449152,2020-03-07,9:25:41
2012,1236221539936333824,2020-03-07,9:25:57
2013,1236221586082066432,2020-03-07,9:26:8
2014,1236221636388499456,2020-03-07,9:26:20
2015,1236221674162290690,2020-03-07,9:26:29
2016,1236221678339977216,2020-03-07,9:26:30
2017,1236221711890223105,2020-03-07,9:26:38
2018,1236221808350769152,2020-03-07,9:27:1
2019,1236221892253622272,2020-03-07,9:27:21
2020,1236221900659003394,2020-03-07,9:27:23
2021,1236221925816438786,2020-03-07,9:27:29
2022,1236221942564155394,2020-03-07,9:27:33
2023,1236222118729146369,2020-03-07,9:28:15
2024,1236222131312214017,2020-03-07,9:28:18
2025,1236222252963827712,2020-03-07,9:28:47
2026,1236222307472982016,2020-03-07,9:29:0
2027,1236222408144625666,2020-03-07,9:29:24
2028,1236222571722530818,2020-03-07,9:30:3
2029,1236222588487176193,2020-03-07,9:30:7
2030,1236222588495462401,2020-03-07,9:30:7
2031,1236222605272571904,2020-03-07,9:30:11
2032,1236222668199940101,2020-03-07,9:30:26
2033,1236223024703197184,2020-03-07,9:31:51
2034,1236223096031457280,2020-03-07,9:32:8
2035,1236223309932572672,2020-03-07,9:32:59
2036,1236223448319496193,2020-03-07,9:33:32
2037,1236223452538957824,2020-03-07,9:33:33
2038,1236223469316173824,2020-03-07,9:33:37
2039,1236223544805273600,2020-03-07,9:33:55
2040,1236223725151956992,2020-03-07,9:34:38
2041,1236224006195425282,2020-03-07,9:35:45
2042,1236224119424901120,2020-03-07,9:36:12
2043,1236224127804911616,2020-03-07,9:36:14
2044,1236224299788169221,2020-03-07,9:36:55
2045,1236224333334315014,2020-03-07,9:37:3
2046,1236224484325154816,2020-03-07,9:37:39
2047,1236224853449076739,2020-03-07,9:39:7
2048,1236224958268706816,2020-03-07,9:39:32
2049,1236225004406222854,2020-03-07,9:39:43
2050,1236225017010151426,2020-03-07,9:39:46
2051,1236225029584674817,2020-03-07,9:39:49
2052,1236225105094721536,2020-03-07,9:40:7
2053,1236225126078631936,2020-03-07,9:40:12
2054,1236225163806588928,2020-03-07,9:40:21
2055,1236225298036928512,2020-03-07,9:40:53
2056,1236225453213577217,2020-03-07,9:41:30
2057,1236225767782133760,2020-03-07,9:42:45
2058,1236225809716822016,2020-03-07,9:42:55
2059,1236225973294489600,2020-03-07,9:43:34
2060,1236225990076096512,2020-03-07,9:43:38
2061,1236226107545767937,2020-03-07,9:44:6
2062,1236226153649709057,2020-03-07,9:44:17
2063,1236226166266134529,2020-03-07,9:44:20
2064,1236226212382429184,2020-03-07,9:44:31
2065,1236226266895773698,2020-03-07,9:44:44
2066,1236226401138810880,2020-03-07,9:45:16
2067,1236226560513851393,2020-03-07,9:45:54
2068,1236226615056551936,2020-03-07,9:46:7
2069,1236226640201396224,2020-03-07,9:46:13
2070,1236226745042456576,2020-03-07,9:46:38
2071,1236226778613649408,2020-03-07,9:46:46
2072,1236226782828912640,2020-03-07,9:46:47
2073,1236226849933602816,2020-03-07,9:47:3
2074,1236226866681466887,2020-03-07,9:47:7
2075,1236227122554863618,2020-03-07,9:48:8
2076,1236227156084248576,2020-03-07,9:48:16
2077,1236227181283553280,2020-03-07,9:48:22
2078,1236227349051576320,2020-03-07,9:49:2
2079,1236227416135102464,2020-03-07,9:49:18
2080,1236227600680464385,2020-03-07,9:50:2
2081,1236227613267505153,2020-03-07,9:50:5
2082,1236227722319458305,2020-03-07,9:50:31
2083,1236227772667719680,2020-03-07,9:50:43
2084,1236227814594154496,2020-03-07,9:50:53
2085,1236227835573882881,2020-03-07,9:50:58
2086,1236227915261652993,2020-03-07,9:51:17
2087,1236227927869546497,2020-03-07,9:51:20
2088,1236228007536267266,2020-03-07,9:51:39
2089,1236228150134296577,2020-03-07,9:52:13
2090,1236228200474259456,2020-03-07,9:52:25
2091,1236228204689387520,2020-03-07,9:52:26
2092,1236228372453306368,2020-03-07,9:53:6
2093,1236228418569527296,2020-03-07,9:53:17
2094,1236228464744808450,2020-03-07,9:53:28
2095,1236228502472581120,2020-03-07,9:53:37
2096,1236228515038744577,2020-03-07,9:53:40
2097,1236228640892911616,2020-03-07,9:54:10
2098,1236228712170958848,2020-03-07,9:54:27
2099,1236228787697827841,2020-03-07,9:54:45
2100,1236228879951388673,2020-03-07,9:55:7
2101,1236228913497546752,2020-03-07,9:55:15
2102,1236229098080538626,2020-03-07,9:55:59
2103,1236229102270582784,2020-03-07,9:56:0
2104,1236229194545336323,2020-03-07,9:56:22
2105,1236229492345057280,2020-03-07,9:57:33
2106,1236229509113958400,2020-03-07,9:57:37
2107,1236229639133110275,2020-03-07,9:58:8
2108,1236229756590440454,2020-03-07,9:58:36
2109,1236229806896951297,2020-03-07,9:58:48
2110,1236229811116347392,2020-03-07,9:58:49
2111,1236229936911966209,2020-03-07,9:59:19
2112,1236229999822352390,2020-03-07,9:59:34
2113,1236230004016418817,2020-03-07,9:59:35
2114,1236230117271252993,2020-03-07,10:0:2
2115,1236230117296205824,2020-03-07,10:0:2
2116,1236230142458048513,2020-03-07,10:0:8
2117,1236230234736738304,2020-03-07,10:0:30
2118,1236230326977871873,2020-03-07,10:0:52
2119,1236230343784570880,2020-03-07,10:0:56
2120,1236230368925298688,2020-03-07,10:1:2
2121,1236230381541576709,2020-03-07,10:1:5
2122,1236230398289592321,2020-03-07,10:1:9
2123,1236230578648776704,2020-03-07,10:1:52
2124,1236230637390041089,2020-03-07,10:2:6
2125,1236230947735056384,2020-03-07,10:3:20
2126,1236230968714899458,2020-03-07,10:3:25
2127,1236231073584959488,2020-03-07,10:3:50
2128,1236231128098332672,2020-03-07,10:4:3
2129,1236231241353039874,2020-03-07,10:4:30
2130,1236231253948592133,2020-03-07,10:4:33
2131,1236231266510532608,2020-03-07,10:4:36
2132,1236231354595127296,2020-03-07,10:4:57
2133,1236231375570833409,2020-03-07,10:5:2
2134,1236231375574818816,2020-03-07,10:5:2
2135,1236231375579009024,2020-03-07,10:5:2
2136,1236231383955185664,2020-03-07,10:5:4
2137,1236231392352063489,2020-03-07,10:5:6
2138,1236231400757645312,2020-03-07,10:5:8
2139,1236231409108283392,2020-03-07,10:5:10
2140,1236231421695426562,2020-03-07,10:5:13
2141,1236231467849732101,2020-03-07,10:5:24
2142,1236231522354634752,2020-03-07,10:5:37
2143,1236231652390711307,2020-03-07,10:6:8
2144,1236231677573246976,2020-03-07,10:6:14
2145,1236231824348794882,2020-03-07,10:6:49
2146,1236231845345280000,2020-03-07,10:6:54
2147,1236232008910524416,2020-03-07,10:7:33
2148,1236232566744719365,2020-03-07,10:9:46
2149,1236232608683450368,2020-03-07,10:9:56
2150,1236232969406341120,2020-03-07,10:11:22
2151,1236232986166808576,2020-03-07,10:11:26
2152,1236233212696936448,2020-03-07,10:12:20
2153,1236233418188288006,2020-03-07,10:13:9
2154,1236233439172530176,2020-03-07,10:13:14
2155,1236233514678448128,2020-03-07,10:13:32
2156,1236233674045247489,2020-03-07,10:14:10
2157,1236233682421243904,2020-03-07,10:14:12
2158,1236233900550168576,2020-03-07,10:15:4
2159,1236233900558626816,2020-03-07,10:15:4
2160,1236234223486459904,2020-03-07,10:16:21
2161,1236234336770371585,2020-03-07,10:16:48
2162,1236234479372550144,2020-03-07,10:17:22
2163,1236234546456203265,2020-03-07,10:17:38
2164,1236234626160607237,2020-03-07,10:17:57
2165,1236234714236760066,2020-03-07,10:18:18
2166,1236235209160482817,2020-03-07,10:20:16
2167,1236235330791014400,2020-03-07,10:20:45
2168,1236235360167809025,2020-03-07,10:20:52
2169,1236235402115153920,2020-03-07,10:21:2
2170,1236235548898938880,2020-03-07,10:21:37
2171,1236235561490317320,2020-03-07,10:21:40
2172,1236235607615123457,2020-03-07,10:21:51
2173,1236235666347962370,2020-03-07,10:22:5
2174,1236235683125227521,2020-03-07,10:22:9
2175,1236235762821185537,2020-03-07,10:22:28
2176,1236235800548761600,2020-03-07,10:22:37
2177,1236235821537210369,2020-03-07,10:22:42
2178,1236236060629159936,2020-03-07,10:23:39
2179,1236236169647730689,2020-03-07,10:24:5
2180,1236236207421624321,2020-03-07,10:24:14
2181,1236236232562053120,2020-03-07,10:24:20
2182,1236236551333560322,2020-03-07,10:25:36
2183,1236236924630831110,2020-03-07,10:27:5
2184,1236236958172622848,2020-03-07,10:27:13
2185,1236237050455764993,2020-03-07,10:27:35
2186,1236237100804124673,2020-03-07,10:27:47
2187,1236237184686002176,2020-03-07,10:28:7
2188,1236237184686075905,2020-03-07,10:28:7
2189,1236237390198517760,2020-03-07,10:28:56
2190,1236237415351713793,2020-03-07,10:29:2
2191,1236237419571056646,2020-03-07,10:29:3
2192,1236237553788993538,2020-03-07,10:29:35
2193,1236237557987328000,2020-03-07,10:29:36
2194,1236237654452252672,2020-03-07,10:29:59
2195,1236237675423817728,2020-03-07,10:30:4
2196,1236237746739519488,2020-03-07,10:30:21
2197,1236237750904504320,2020-03-07,10:30:22
2198,1236237755102842881,2020-03-07,10:30:23
2199,1236237759301521409,2020-03-07,10:30:24
2200,1236238174558416896,2020-03-07,10:32:3
2201,1236238489131376641,2020-03-07,10:33:18
2202,1236238510073491456,2020-03-07,10:33:23
2203,1236238526871752705,2020-03-07,10:33:27
2204,1236238791091908613,2020-03-07,10:34:30
2205,1236238854014865411,2020-03-07,10:34:45
2206,1236238879180697600,2020-03-07,10:34:51
2207,1236238895953498112,2020-03-07,10:34:55
2208,1236238937883947008,2020-03-07,10:35:5
2209,1236239013385822209,2020-03-07,10:35:23
2210,1236239051138703361,2020-03-07,10:35:32
2211,1236239130838872066,2020-03-07,10:35:51
2212,1236239185381486592,2020-03-07,10:36:4
2213,1236239424448577537,2020-03-07,10:37:1
2214,1236239424452771840,2020-03-07,10:37:1
2215,1236239701280989184,2020-03-07,10:38:7
2216,1236239894218866689,2020-03-07,10:38:53
2217,1236239982282584064,2020-03-07,10:39:14
2218,1236240011646955520,2020-03-07,10:39:21
2219,1236240187820142593,2020-03-07,10:40:3
2220,1236240301032902656,2020-03-07,10:40:30
2221,1236240368158588929,2020-03-07,10:40:46
2222,1236240372365316097,2020-03-07,10:40:47
2223,1236240389121728513,2020-03-07,10:40:51
2224,1236240489797562375,2020-03-07,10:41:15
2225,1236240733062995968,2020-03-07,10:42:13
2226,1236240804357853184,2020-03-07,10:42:30
2227,1236240821155966976,2020-03-07,10:42:34
2228,1236240875652513793,2020-03-07,10:42:47
2229,1236240879855095808,2020-03-07,10:42:48
2230,1236241022469976064,2020-03-07,10:43:22
2231,1236241030866857986,2020-03-07,10:43:24
2232,1236241043428978688,2020-03-07,10:43:27
2233,1236241097980030977,2020-03-07,10:43:40
2234,1236241458686038016,2020-03-07,10:45:6
2235,1236241622255497217,2020-03-07,10:45:45
2236,1236241756477415425,2020-03-07,10:46:17
2237,1236241823582097408,2020-03-07,10:46:33
2238,1236241966184239104,2020-03-07,10:47:7
2239,1236242066864254979,2020-03-07,10:47:31
2240,1236242150721048576,2020-03-07,10:47:51
2241,1236242226252001280,2020-03-07,10:48:9
2242,1236242280777990144,2020-03-07,10:48:22
2243,1236242301749547008,2020-03-07,10:48:27
2244,1236242318514098176,2020-03-07,10:48:31
2245,1236242331109449729,2020-03-07,10:48:34
2246,1236242356250251265,2020-03-07,10:48:40
2247,1236242435962998785,2020-03-07,10:48:59
2248,1236242469496516609,2020-03-07,10:49:7
2249,1236242494691651585,2020-03-07,10:49:13
2250,1236242507253481472,2020-03-07,10:49:16
2251,1236242574349721600,2020-03-07,10:49:32
2252,1236242591139745792,2020-03-07,10:49:36
2253,1236242708601151489,2020-03-07,10:50:4
2254,1236242758928461824,2020-03-07,10:50:16
2255,1236242930886742017,2020-03-07,10:50:57
2256,1236243077662003200,2020-03-07,10:51:32
2257,1236243107055890432,2020-03-07,10:51:39
2258,1236243119613423617,2020-03-07,10:51:42
2259,1236243132188160000,2020-03-07,10:51:45
2260,1236243232872427521,2020-03-07,10:52:9
2261,1236243367073320960,2020-03-07,10:52:41
2262,1236243467757596672,2020-03-07,10:53:5
2263,1236243518093484034,2020-03-07,10:53:17
2264,1236244008810225665,2020-03-07,10:55:14
2265,1236244084303343617,2020-03-07,10:55:32
2266,1236244193359663106,2020-03-07,10:55:58
2267,1236244214351970304,2020-03-07,10:56:3
2268,1236244222719614978,2020-03-07,10:56:5
2269,1236244335961743361,2020-03-07,10:56:32
2270,1236244394686271489,2020-03-07,10:56:46
2271,1236244528912269312,2020-03-07,10:57:18
2272,1236244541482643456,2020-03-07,10:57:21
2273,1236244742817660928,2020-03-07,10:58:9
2274,1236244776388870145,2020-03-07,10:58:17
2275,1236244793161912320,2020-03-07,10:58:21
2276,1236245074167676929,2020-03-07,10:59:28
2277,1236245086742212608,2020-03-07,10:59:31
2278,1236245162231074816,2020-03-07,10:59:49
2279,1236245225175048194,2020-03-07,11:0:4
2280,1236245321623244800,2020-03-07,11:0:27
2281,1236245334231261184,2020-03-07,11:0:30
2282,1236245359363600384,2020-03-07,11:0:36
2283,1236245388744708096,2020-03-07,11:0:43
2284,1236245598447140864,2020-03-07,11:1:33
2285,1236245686557052929,2020-03-07,11:1:54
2286,1236245694937051136,2020-03-07,11:1:56
2287,1236245791389478913,2020-03-07,11:2:19
2288,1236245996910370816,2020-03-07,11:3:8
2289,1236246009489108992,2020-03-07,11:3:11
2290,1236246101784698880,2020-03-07,11:3:33
2291,1236246227584335872,2020-03-07,11:4:3
2292,1236246353442979840,2020-03-07,11:4:33
2293,1236246638647222274,2020-03-07,11:5:41
2294,1236246676395839488,2020-03-07,11:5:50
2295,1236246743483912192,2020-03-07,11:6:6
2296,1236246802241904649,2020-03-07,11:6:20
2297,1236246970014019584,2020-03-07,11:7:0
2298,1236246982584422400,2020-03-07,11:7:3
2299,1236247108417658887,2020-03-07,11:7:33
2300,1236247225854038021,2020-03-07,11:8:1
2301,1236247255197376512,2020-03-07,11:8:8
2302,1236247322318659584,2020-03-07,11:8:24
2303,1236247334918524929,2020-03-07,11:8:27
2304,1236247456536350722,2020-03-07,11:8:56
2305,1236247481719062528,2020-03-07,11:9:2
2306,1236247502678089728,2020-03-07,11:9:7
2307,1236247519438336000,2020-03-07,11:9:11
2308,1236247573976866817,2020-03-07,11:9:24
2309,1236247582382399489,2020-03-07,11:9:26
2310,1236247720777732096,2020-03-07,11:9:59
2311,1236247750154637312,2020-03-07,11:10:6
2312,1236247792080818178,2020-03-07,11:10:16
2313,1236247838230589440,2020-03-07,11:10:27
2314,1236247863379677186,2020-03-07,11:10:33
2315,1236248005990330368,2020-03-07,11:11:7
2316,1236248064689606658,2020-03-07,11:11:21
2317,1236248077284999168,2020-03-07,11:11:24
2318,1236248119224004611,2020-03-07,11:11:34
2319,1236248131802673152,2020-03-07,11:11:37
2320,1236248152774250497,2020-03-07,11:11:42
2321,1236248207316971521,2020-03-07,11:11:55
2322,1236248345724604416,2020-03-07,11:12:28
2323,1236248412820996097,2020-03-07,11:12:44
2324,1236248421209714689,2020-03-07,11:12:46
2325,1236248425404026883,2020-03-07,11:12:47
2326,1236248425429184672,2020-03-07,11:12:47
2327,1236248542869585920,2020-03-07,11:13:15
2328,1236248702223814658,2020-03-07,11:13:53
2329,1236248798696894464,2020-03-07,11:14:16
2330,1236248945493446656,2020-03-07,11:14:51
2331,1236248995858542592,2020-03-07,11:15:3
2332,1236249092327645184,2020-03-07,11:15:26
2333,1236249117459992577,2020-03-07,11:15:32
2334,1236249255892987905,2020-03-07,11:16:5
2335,1236249260087222272,2020-03-07,11:16:6
2336,1236249369138958337,2020-03-07,11:16:32
2337,1236249385895432194,2020-03-07,11:16:36
2338,1236249419479240704,2020-03-07,11:16:44
2339,1236249473996795905,2020-03-07,11:16:57
2340,1236249486588076032,2020-03-07,11:17:0
2341,1236249654355886081,2020-03-07,11:17:40
2342,1236249717270552578,2020-03-07,11:17:55
2343,1236249759205244929,2020-03-07,11:18:5
2344,1236249809553625088,2020-03-07,11:18:17
2345,1236249906014273536,2020-03-07,11:18:40
2346,1236249922791489537,2020-03-07,11:18:44
2347,1236250056984088577,2020-03-07,11:19:16
2348,1236250073798815751,2020-03-07,11:19:20
2349,1236250245744508928,2020-03-07,11:20:1
2350,1236250254128951298,2020-03-07,11:20:3
2351,1236250379974774785,2020-03-07,11:20:33
2352,1236250442876805122,2020-03-07,11:20:48
2353,1236250640025862144,2020-03-07,11:21:35
2354,1236250665174827009,2020-03-07,11:21:41
2355,1236250719717638144,2020-03-07,11:21:54
2356,1236250791008260098,2020-03-07,11:22:11
2357,1236251055266172929,2020-03-07,11:23:14
2358,1236251277543292928,2020-03-07,11:24:7
2359,1236251353040564229,2020-03-07,11:24:25
2360,1236251613079064576,2020-03-07,11:25:27
2361,1236251629852200960,2020-03-07,11:25:31
2362,1236251717961908224,2020-03-07,11:25:52
2363,1236251919279992840,2020-03-07,11:26:40
2364,1236252024141946880,2020-03-07,11:27:5
2365,1236252099622719490,2020-03-07,11:27:23
2366,1236252120619286528,2020-03-07,11:27:28
2367,1236252196091629568,2020-03-07,11:27:46
2368,1236252342887972866,2020-03-07,11:28:21
2369,1236252389025501184,2020-03-07,11:28:32
2370,1236252422596591617,2020-03-07,11:28:40
2371,1236252447737352192,2020-03-07,11:28:46
2372,1236252464527147008,2020-03-07,11:28:50
2373,1236252556806041600,2020-03-07,11:29:12
2374,1236252565186191360,2020-03-07,11:29:14
2375,1236252783315214336,2020-03-07,11:30:6
2376,1236253110437371904,2020-03-07,11:31:24
2377,1236253240469135361,2020-03-07,11:31:55
2378,1236253261444919297,2020-03-07,11:32:0
2379,1236253332743819265,2020-03-07,11:32:17
2380,1236253353706840065,2020-03-07,11:32:22
2381,1236253362095640580,2020-03-07,11:32:24
2382,1236253420836786176,2020-03-07,11:32:38
2383,1236253454374449152,2020-03-07,11:32:46
2384,1236253563438788608,2020-03-07,11:33:12
2385,1236253613766455296,2020-03-07,11:33:24
2386,1236253643143331847,2020-03-07,11:33:31
2387,1236253693466607616,2020-03-07,11:33:43
2388,1236253714442342402,2020-03-07,11:33:48
2389,1236253789952360449,2020-03-07,11:34:6
2390,1236253831886966784,2020-03-07,11:34:16
2391,1236253890586255361,2020-03-07,11:34:30
2392,1236254003832512513,2020-03-07,11:34:57
2393,1236254033205243904,2020-03-07,11:35:4
2394,1236254062582083586,2020-03-07,11:35:11
2395,1236254087739584512,2020-03-07,11:35:17
2396,1236254142244491264,2020-03-07,11:35:30
2397,1236254179993190401,2020-03-07,11:35:39
2398,1236254314202574850,2020-03-07,11:36:11
2399,1236254335178362886,2020-03-07,11:36:16
2400,1236254448428748800,2020-03-07,11:36:43
2401,1236254536517455873,2020-03-07,11:37:4
2402,1236254540728537088,2020-03-07,11:37:5
2403,1236254628792107010,2020-03-07,11:37:26
