,tweet_id,date,time
8269,1236607793366523904,2020-03-08,11:0:47
8270,1236607831136071680,2020-03-08,11:0:56
8271,1236607889843896327,2020-03-08,11:1:10
8272,1236607956973748224,2020-03-08,11:1:26
8273,1236608045049876480,2020-03-08,11:1:47
8274,1236608309278527488,2020-03-08,11:2:50
8275,1236608326072492033,2020-03-08,11:2:54
8276,1236608359631110144,2020-03-08,11:3:2
8277,1236608506398216193,2020-03-08,11:3:37
8278,1236608535762481152,2020-03-08,11:3:44
8279,1236608607078117377,2020-03-08,11:4:1
8280,1236608632227160064,2020-03-08,11:4:7
8281,1236608686761684992,2020-03-08,11:4:20
8282,1236608724539752450,2020-03-08,11:4:29
8283,1236608762267480064,2020-03-08,11:4:38
8284,1236608774854578178,2020-03-08,11:4:41
8285,1236608812615979008,2020-03-08,11:4:50
8286,1236608854525435905,2020-03-08,11:5:0
8287,1236608892286664706,2020-03-08,11:5:9
8288,1236608921663668224,2020-03-08,11:5:16
8289,1236609001355272192,2020-03-08,11:5:35
8290,1236609039083044864,2020-03-08,11:5:44
8291,1236609064269836289,2020-03-08,11:5:50
8292,1236609181681098752,2020-03-08,11:6:18
8293,1236609202660966400,2020-03-08,11:6:23
8294,1236609206880481283,2020-03-08,11:6:24
8295,1236609294960902144,2020-03-08,11:6:45
8296,1236609336887119872,2020-03-08,11:6:55
8297,1236609341093888012,2020-03-08,11:6:56
8298,1236609370458411008,2020-03-08,11:7:3
8299,1236609391404544000,2020-03-08,11:7:8
8300,1236609399784906752,2020-03-08,11:7:10
8301,1236609613728026629,2020-03-08,11:8:1
8302,1236609693402959872,2020-03-08,11:8:20
8303,1236609844389412865,2020-03-08,11:8:56
8304,1236610142189367302,2020-03-08,11:10:7
8305,1236610263811489792,2020-03-08,11:10:36
8306,1236610402252980224,2020-03-08,11:11:9
8307,1236610523858436097,2020-03-08,11:11:38
8308,1236610570012540928,2020-03-08,11:11:49
8309,1236610590996598784,2020-03-08,11:11:54
8310,1236610683254390784,2020-03-08,11:12:16
8311,1236610951715213312,2020-03-08,11:13:20
8312,1236610976864014337,2020-03-08,11:13:26
8313,1236611027195887616,2020-03-08,11:13:38
8314,1236611174000742400,2020-03-08,11:14:13
8315,1236611232720805888,2020-03-08,11:14:27
8316,1236611274672349184,2020-03-08,11:14:37
8317,1236611278862462978,2020-03-08,11:14:38
8318,1236611341764431872,2020-03-08,11:14:53
8319,1236611501160570881,2020-03-08,11:15:31
8320,1236611597625430016,2020-03-08,11:15:54
8321,1236611815720673283,2020-03-08,11:16:46
8322,1236611866069254144,2020-03-08,11:16:58
8323,1236611903805362176,2020-03-08,11:17:7
8324,1236611949930131456,2020-03-08,11:17:18
8325,1236612088333848581,2020-03-08,11:17:51
8326,1236612293875486720,2020-03-08,11:18:40
8327,1236612541348020230,2020-03-08,11:19:39
8328,1236612579079999491,2020-03-08,11:19:48
8329,1236612612630220801,2020-03-08,11:19:56
8330,1236612654590046208,2020-03-08,11:20:6
8331,1236612662982836225,2020-03-08,11:20:8
8332,1236612717517180928,2020-03-08,11:20:21
8333,1236612822349615104,2020-03-08,11:20:46
8334,1236613065606459392,2020-03-08,11:21:44
8335,1236613162088247296,2020-03-08,11:22:7
8336,1236613191439794178,2020-03-08,11:22:14
8337,1236613241800986626,2020-03-08,11:22:26
8338,1236613275359404033,2020-03-08,11:22:34
8339,1236613392774975488,2020-03-08,11:23:2
8340,1236613455706087425,2020-03-08,11:23:17
8341,1236613480851144704,2020-03-08,11:23:23
8342,1236613531174178818,2020-03-08,11:23:35
8343,1236613581514387461,2020-03-08,11:23:47
8344,1236613581522649088,2020-03-08,11:23:47
8345,1236613594122518528,2020-03-08,11:23:50
8346,1236613636052979712,2020-03-08,11:24:0
8347,1236613652838600710,2020-03-08,11:24:4
8348,1236613678008590336,2020-03-08,11:24:10
8349,1236613753497694208,2020-03-08,11:24:28
8350,1236613757679345664,2020-03-08,11:24:29
8351,1236613782845218816,2020-03-08,11:24:35
8352,1236613946418900992,2020-03-08,11:25:14
8353,1236614021928734720,2020-03-08,11:25:32
8354,1236614147774623745,2020-03-08,11:26:2
8355,1236614181308203008,2020-03-08,11:26:10
8356,1236614302930370561,2020-03-08,11:26:39
8357,1236614315521835010,2020-03-08,11:26:42
8358,1236614357464817666,2020-03-08,11:26:52
8359,1236614428763840512,2020-03-08,11:27:9
8360,1236614667860152320,2020-03-08,11:28:6
8361,1236614684632952834,2020-03-08,11:28:10
8362,1236614709782237189,2020-03-08,11:28:16
8363,1236614743336595457,2020-03-08,11:28:24
8364,1236614890128842753,2020-03-08,11:28:59
8365,1236614932105498632,2020-03-08,11:29:9
8366,1236615078897541120,2020-03-08,11:29:44
8367,1236615229896896512,2020-03-08,11:30:20
8368,1236615385077755904,2020-03-08,11:30:57
8369,1236615502530830344,2020-03-08,11:31:25
8370,1236615695456186369,2020-03-08,11:32:11
8371,1236615766751002624,2020-03-08,11:32:28
8372,1236615779321286656,2020-03-08,11:32:31
8373,1236615871608623104,2020-03-08,11:32:53
8374,1236616010045591553,2020-03-08,11:33:26
8375,1236616161019781122,2020-03-08,11:34:2
8376,1236616202950250497,2020-03-08,11:34:12
8377,1236616228141035521,2020-03-08,11:34:18
8378,1236616265881575424,2020-03-08,11:34:27
8379,1236616286861492224,2020-03-08,11:34:32
8380,1236616555267534848,2020-03-08,11:35:36
8381,1236616593032884224,2020-03-08,11:35:45
8382,1236616614017105920,2020-03-08,11:35:50
8383,1236616630798561280,2020-03-08,11:35:54
8384,1236616660162920448,2020-03-08,11:36:1
8385,1236616727246647296,2020-03-08,11:36:17
8386,1236617037646004225,2020-03-08,11:37:31
8387,1236617134110912514,2020-03-08,11:37:54
8388,1236617238960103426,2020-03-08,11:38:19
8389,1236617356388024322,2020-03-08,11:38:47
8390,1236617465439887360,2020-03-08,11:39:13
8391,1236617519991074816,2020-03-08,11:39:26
8392,1236617599674441729,2020-03-08,11:39:45
8393,1236617616451649536,2020-03-08,11:39:49
8394,1236617687733874688,2020-03-08,11:40:6
8395,1236617775847747587,2020-03-08,11:40:27
8396,1236617859704459264,2020-03-08,11:40:47
8397,1236617926813396997,2020-03-08,11:41:3
8398,1236618153322516486,2020-03-08,11:41:57
8399,1236618195278200832,2020-03-08,11:42:7
8400,1236618228832624640,2020-03-08,11:42:15
8401,1236618262382809088,2020-03-08,11:42:23
8402,1236618291734593537,2020-03-08,11:42:30
8403,1236618325280673792,2020-03-08,11:42:38
8404,1236618358830882816,2020-03-08,11:42:46
8405,1236618396583759872,2020-03-08,11:42:55
8406,1236618488854106112,2020-03-08,11:43:17
8407,1236618585310728198,2020-03-08,11:43:40
8408,1236618631473233920,2020-03-08,11:43:51
8409,1236618677602136064,2020-03-08,11:44:2
8410,1236618774092054530,2020-03-08,11:44:25
8411,1236618786670874624,2020-03-08,11:44:28
8412,1236618849581248515,2020-03-08,11:44:43
8413,1236619201877590016,2020-03-08,11:46:7
8414,1236619256416141313,2020-03-08,11:46:20
8415,1236619294156509185,2020-03-08,11:46:29
8416,1236619382253654019,2020-03-08,11:46:50
8417,1236619390654787584,2020-03-08,11:46:52
8418,1236619449337290756,2020-03-08,11:47:6
8419,1236619545814503424,2020-03-08,11:47:29
8420,1236619633899139072,2020-03-08,11:47:50
8421,1236619801667256321,2020-03-08,11:48:30
8422,1236619923318812673,2020-03-08,11:48:59
8423,1236619940104474624,2020-03-08,11:49:3
8424,1236620166563270657,2020-03-08,11:49:57
8425,1236620191729160203,2020-03-08,11:50:3
8426,1236620296586768390,2020-03-08,11:50:28
8427,1236620321756778496,2020-03-08,11:50:34
8428,1236620430825394176,2020-03-08,11:51:0
8429,1236620439209881600,2020-03-08,11:51:2
8430,1236620447611052032,2020-03-08,11:51:4
8431,1236620535691386880,2020-03-08,11:51:25
8432,1236620753765728258,2020-03-08,11:52:17
8433,1236620770555592705,2020-03-08,11:52:21
8434,1236620783126020096,2020-03-08,11:52:24
8435,1236620858623438849,2020-03-08,11:52:42
8436,1236620992866328576,2020-03-08,11:53:14
8437,1236621080955158528,2020-03-08,11:53:35
8438,1236621135481049088,2020-03-08,11:53:48
8439,1236621173208813568,2020-03-08,11:53:57
8440,1236621202589810689,2020-03-08,11:54:4
8441,1236621231945850880,2020-03-08,11:54:11
8442,1236621324199628800,2020-03-08,11:54:33
8443,1236621370341064711,2020-03-08,11:54:44
8444,1236621387139334145,2020-03-08,11:54:48
8445,1236621424871321600,2020-03-08,11:54:57
8446,1236621571680157698,2020-03-08,11:55:32
8447,1236621684926545920,2020-03-08,11:55:59
8448,1236621944952442880,2020-03-08,11:57:1
8449,1236621961733816321,2020-03-08,11:57:5
8450,1236622041425551361,2020-03-08,11:57:24
8451,1236622062426501121,2020-03-08,11:57:29
8452,1236622129505935364,2020-03-08,11:57:45
8453,1236622142118285313,2020-03-08,11:57:48
8454,1236622205020016640,2020-03-08,11:58:3
8455,1236622221776470016,2020-03-08,11:58:7
8456,1236622225974927360,2020-03-08,11:58:8
8457,1236622234380312576,2020-03-08,11:58:10
8458,1236622280500920320,2020-03-08,11:58:21
8459,1236622326667583488,2020-03-08,11:58:32
8460,1236622339233767424,2020-03-08,11:58:35
8461,1236622385370943488,2020-03-08,11:58:46
8462,1236622448289820672,2020-03-08,11:59:1
8463,1236622481827475456,2020-03-08,11:59:9
8464,1236622578321522689,2020-03-08,11:59:32
8465,1236622658017599494,2020-03-08,11:59:51
8466,1236622674777997313,2020-03-08,11:59:55
8467,1236622695728627716,2020-03-08,12:0:0
8468,1236622695762210816,2020-03-08,12:0:0
8469,1236622708311568384,2020-03-08,12:0:3
8470,1236622720906993666,2020-03-08,12:0:6
8471,1236622817371750402,2020-03-08,12:0:29
8472,1236622846736183296,2020-03-08,12:0:36
8473,1236622867724406784,2020-03-08,12:0:41
8474,1236622901257920512,2020-03-08,12:0:49
8475,1236622959986409473,2020-03-08,12:1:3
8476,1236623001950588928,2020-03-08,12:1:13
8477,1236623106770337792,2020-03-08,12:1:38
8478,1236623140349976576,2020-03-08,12:1:46
8479,1236623253591986177,2020-03-08,12:2:13
8480,1236623400380116992,2020-03-08,12:2:48
8481,1236623454931124224,2020-03-08,12:3:1
8482,1236623597520683008,2020-03-08,12:3:35
8483,1236623723337265154,2020-03-08,12:4:5
8484,1236623723354038277,2020-03-08,12:4:5
8485,1236623744338202627,2020-03-08,12:4:10
8486,1236623777875836929,2020-03-08,12:4:18
8487,1236624008549990401,2020-03-08,12:5:13
8488,1236624008583380992,2020-03-08,12:5:13
8489,1236624012748509189,2020-03-08,12:5:14
8490,1236624012769251329,2020-03-08,12:5:14
8491,1236624063092731910,2020-03-08,12:5:26
8492,1236624163751821312,2020-03-08,12:5:50
8493,1236624201513144320,2020-03-08,12:5:59
8494,1236624247633690624,2020-03-08,12:6:10
8495,1236624260220755968,2020-03-08,12:6:13
8496,1236624272795275264,2020-03-08,12:6:16
8497,1236624272824696832,2020-03-08,12:6:16
8498,1236624323118616576,2020-03-08,12:6:28
8499,1236624415393267712,2020-03-08,12:6:50
8500,1236624662869749762,2020-03-08,12:7:49
8501,1236624700626763790,2020-03-08,12:7:58
8502,1236624851613483009,2020-03-08,12:8:34
8503,1236625073936535552,2020-03-08,12:9:27
8504,1236625157797679105,2020-03-08,12:9:47
8505,1236625166186110981,2020-03-08,12:9:49
8506,1236625237485240320,2020-03-08,12:10:6
8507,1236625241687891968,2020-03-08,12:10:7
8508,1236625338148454401,2020-03-08,12:10:30
8509,1236625388501184513,2020-03-08,12:10:42
8510,1236625497536290823,2020-03-08,12:11:8
8511,1236625581413892096,2020-03-08,12:11:28
8512,1236625589802618880,2020-03-08,12:11:30
8513,1236625602393911308,2020-03-08,12:11:33
8514,1236625640167747584,2020-03-08,12:11:42
8515,1236625648539631616,2020-03-08,12:11:44
8516,1236625694668378112,2020-03-08,12:11:55
8517,1236625795331719172,2020-03-08,12:12:19
8518,1236625820510273537,2020-03-08,12:12:25
8519,1236625854077206529,2020-03-08,12:12:33
8520,1236625858246463488,2020-03-08,12:12:34
8521,1236625862465916928,2020-03-08,12:12:35
8522,1236625896007753729,2020-03-08,12:12:43
8523,1236625900181037056,2020-03-08,12:12:44
8524,1236625984100511754,2020-03-08,12:13:4
8525,1236626042808393729,2020-03-08,12:13:18
8526,1236626084747268096,2020-03-08,12:13:28
8527,1236626218948198401,2020-03-08,12:14:0
8528,1236626323801604096,2020-03-08,12:14:25
8529,1236626453846011904,2020-03-08,12:14:56
8530,1236626495776395264,2020-03-08,12:15:6
8531,1236626659358519296,2020-03-08,12:15:45
8532,1236626734864371712,2020-03-08,12:16:3
8533,1236626797774671872,2020-03-08,12:16:18
8534,1236626806184087553,2020-03-08,12:16:20
8535,1236626877474799620,2020-03-08,12:16:37
8536,1236626911012544513,2020-03-08,12:16:45
8537,1236627166856691712,2020-03-08,12:17:46
8538,1236627192026664960,2020-03-08,12:17:52
8539,1236627309471453184,2020-03-08,12:18:20
8540,1236627741514043392,2020-03-08,12:20:3
8541,1236627787622109191,2020-03-08,12:20:14
8542,1236627842143850497,2020-03-08,12:20:27
8543,1236627900885020672,2020-03-08,12:20:41
8544,1236627917641256965,2020-03-08,12:20:45
8545,1236627938629636097,2020-03-08,12:20:50
8546,1236627951225122816,2020-03-08,12:20:53
8547,1236627963799576576,2020-03-08,12:20:56
8548,1236628022532374529,2020-03-08,12:21:10
8549,1236628139939262465,2020-03-08,12:21:38
8550,1236628165126021120,2020-03-08,12:21:44
8551,1236628232239230979,2020-03-08,12:22:0
8552,1236628257392517120,2020-03-08,12:22:6
8553,1236628290938572801,2020-03-08,12:22:14
8554,1236628307740893185,2020-03-08,12:22:18
8555,1236628362233286656,2020-03-08,12:22:31
8556,1236628496488607744,2020-03-08,12:23:3
8557,1236628525819494404,2020-03-08,12:23:10
8558,1236628689426747393,2020-03-08,12:23:49
8559,1236628722951704582,2020-03-08,12:23:57
8560,1236628727171289090,2020-03-08,12:23:58
8561,1236628739750051840,2020-03-08,12:24:1
8562,1236628823610920960,2020-03-08,12:24:21
8563,1236628861368127488,2020-03-08,12:24:30
8564,1236628865549819904,2020-03-08,12:24:31
8565,1236628869760847872,2020-03-08,12:24:32
8566,1236629071091707905,2020-03-08,12:25:20
8567,1236629100468543488,2020-03-08,12:25:27
8568,1236629167556321280,2020-03-08,12:25:43
8569,1236629339539746818,2020-03-08,12:26:24
8570,1236629343713058817,2020-03-08,12:26:25
8571,1236629368878891008,2020-03-08,12:26:31
8572,1236629398264176640,2020-03-08,12:26:38
8573,1236629503104950272,2020-03-08,12:27:3
8574,1236629599565611008,2020-03-08,12:27:26
8575,1236629616367935488,2020-03-08,12:27:30
8576,1236629867996872704,2020-03-08,12:28:30
8577,1236629905770766337,2020-03-08,12:28:39
8578,1236629930907230208,2020-03-08,12:28:45
8579,1236630006400335872,2020-03-08,12:29:3
8580,1236630094514438144,2020-03-08,12:29:24
8581,1236630153230528512,2020-03-08,12:29:38
8582,1236630413252182018,2020-03-08,12:30:40
8583,1236630505526706176,2020-03-08,12:31:2
8584,1236630643947249664,2020-03-08,12:31:35
8585,1236630761412923393,2020-03-08,12:32:3
8586,1236630845269696512,2020-03-08,12:32:23
8587,1236630908175888384,2020-03-08,12:32:38
8588,1236631164045201408,2020-03-08,12:33:39
8589,1236631176615530497,2020-03-08,12:33:42
8590,1236631222752854017,2020-03-08,12:33:53
8591,1236631289882488832,2020-03-08,12:34:9
8592,1236631302440398849,2020-03-08,12:34:12
8593,1236631411509137408,2020-03-08,12:34:38
8594,1236631474415296513,2020-03-08,12:34:53
8595,1236631537354973186,2020-03-08,12:35:8
8596,1236631570884280321,2020-03-08,12:35:16
8597,1236631679948603392,2020-03-08,12:35:42
8598,1236631700924502016,2020-03-08,12:35:47
8599,1236631780599443457,2020-03-08,12:36:6
8600,1236631814170648576,2020-03-08,12:36:14
8601,1236631889643016205,2020-03-08,12:36:32
8602,1236632262961070080,2020-03-08,12:38:1
8603,1236632405567569920,2020-03-08,12:38:35
8604,1236632413943599104,2020-03-08,12:38:37
8605,1236632451717480449,2020-03-08,12:38:46
8606,1236632476879110149,2020-03-08,12:38:52
8607,1236632518792810496,2020-03-08,12:39:2
8608,1236632850142822400,2020-03-08,12:40:21
8609,1236632858531377152,2020-03-08,12:40:23
8610,1236633131173720066,2020-03-08,12:41:28
8611,1236633189885652992,2020-03-08,12:41:42
8612,1236633303131791361,2020-03-08,12:42:9
8613,1236633319913160705,2020-03-08,12:42:13
8614,1236633319934173185,2020-03-08,12:42:13
8615,1236633428965146624,2020-03-08,12:42:39
8616,1236633428981841921,2020-03-08,12:42:39
8617,1236633554811006979,2020-03-08,12:43:9
8618,1236633567389720576,2020-03-08,12:43:12
8619,1236633743558836224,2020-03-08,12:43:54
8620,1236633751922278411,2020-03-08,12:43:56
8621,1236633860982669313,2020-03-08,12:44:22
8622,1236633894541238273,2020-03-08,12:44:30
8623,1236634074887999488,2020-03-08,12:45:13
8624,1236634108446543881,2020-03-08,12:45:21
8625,1236634318153355264,2020-03-08,12:46:11
8626,1236634443990937601,2020-03-08,12:46:41
8627,1236634548869292032,2020-03-08,12:47:6
8628,1236634603357720578,2020-03-08,12:47:19
8629,1236634787919679488,2020-03-08,12:48:3
8630,1236634829879496704,2020-03-08,12:48:13
8631,1236634968291446784,2020-03-08,12:48:46
8632,1236635031210164224,2020-03-08,12:49:1
8633,1236635039598813184,2020-03-08,12:49:3
8634,1236635161229434882,2020-03-08,12:49:32
8635,1236635178006691840,2020-03-08,12:49:36
8636,1236635257706856448,2020-03-08,12:49:55
8637,1236635266091270144,2020-03-08,12:49:57
8638,1236635282843238400,2020-03-08,12:50:1
8639,1236635295434649600,2020-03-08,12:50:4
8640,1236635303810674692,2020-03-08,12:50:6
8641,1236635308021755906,2020-03-08,12:50:7
8642,1236635337377452032,2020-03-08,12:50:14
8643,1236635387721900034,2020-03-08,12:50:26
8644,1236635400308916224,2020-03-08,12:50:29
8645,1236635438049382401,2020-03-08,12:50:38
8646,1236635467392614400,2020-03-08,12:50:45
8647,1236635559663108098,2020-03-08,12:51:7
8648,1236635681318985728,2020-03-08,12:51:36
8649,1236635706476331010,2020-03-08,12:51:42
8650,1236635731650641921,2020-03-08,12:51:48
8651,1236635878425952257,2020-03-08,12:52:23
8652,1236635932956274690,2020-03-08,12:52:36
8653,1236635987503177733,2020-03-08,12:52:49
8654,1236636016875843585,2020-03-08,12:52:56
8655,1236636042041667590,2020-03-08,12:53:2
8656,1236636406933417985,2020-03-08,12:54:29
8657,1236636469827178496,2020-03-08,12:54:44
8658,1236636507571617792,2020-03-08,12:54:53
8659,1236636507571654656,2020-03-08,12:54:53
8660,1236636515998085120,2020-03-08,12:54:55
8661,1236636536940175360,2020-03-08,12:55:0
8662,1236636662773530624,2020-03-08,12:55:30
8663,1236636671149518848,2020-03-08,12:55:32
8664,1236636679550709761,2020-03-08,12:55:34
8665,1236636738296176640,2020-03-08,12:55:48
8666,1236636746651230209,2020-03-08,12:55:50
8667,1236636755043987456,2020-03-08,12:55:52
8668,1236636893481181184,2020-03-08,12:56:25
8669,1236636918642872321,2020-03-08,12:56:31
8670,1236636952167882752,2020-03-08,12:56:39
8671,1236636964788375552,2020-03-08,12:56:42
8672,1236637048640954370,2020-03-08,12:57:2
8673,1236637065451880454,2020-03-08,12:57:6
8674,1236637224814481415,2020-03-08,12:57:44
8675,1236637258389880833,2020-03-08,12:57:52
8676,1236637262579937282,2020-03-08,12:57:53
8677,1236637304522973184,2020-03-08,12:58:3
8678,1236637384181264384,2020-03-08,12:58:22
8679,1236637409359671296,2020-03-08,12:58:28
8680,1236637551990951937,2020-03-08,12:59:2
8681,1236637564536119300,2020-03-08,12:59:5
8682,1236637728126705665,2020-03-08,12:59:44
8683,1236637770061414400,2020-03-08,12:59:54
8684,1236637770078134272,2020-03-08,12:59:54
8685,1236637799417331714,2020-03-08,13:0:1
8686,1236637803624136707,2020-03-08,13:0:2
8687,1236637828777422848,2020-03-08,13:0:8
8688,1236637874927394818,2020-03-08,13:0:19
8689,1236637891696062464,2020-03-08,13:0:23
8690,1236637937829371904,2020-03-08,13:0:34
8691,1236637958805086214,2020-03-08,13:0:39
8692,1236637963020308481,2020-03-08,13:0:40
8693,1236638055299244037,2020-03-08,13:1:2
8694,1236638063662493703,2020-03-08,13:1:4
8695,1236638168532877315,2020-03-08,13:1:29
8696,1236638185309921281,2020-03-08,13:1:33
8697,1236638206293995520,2020-03-08,13:1:38
8698,1236638210467532801,2020-03-08,13:1:39
8699,1236638432757035009,2020-03-08,13:2:32
8700,1236638466340990977,2020-03-08,13:2:40
8701,1236638483101483008,2020-03-08,13:2:44
8702,1236638525031882753,2020-03-08,13:2:54
8703,1236638562780676097,2020-03-08,13:3:3
8704,1236638596364460032,2020-03-08,13:3:11
8705,1236638600554577920,2020-03-08,13:3:12
