,tweet_id,date,time
17411,1237079589651873795,2020-03-09,18:15:32
17412,1237079614847176709,2020-03-09,18:15:38
17413,1237079627413282817,2020-03-09,18:15:41
17414,1237079644194492416,2020-03-09,18:15:45
17415,1237079648384602119,2020-03-09,18:15:46
17416,1237079648409878536,2020-03-09,18:15:46
17417,1237079652579115008,2020-03-09,18:15:47
17418,1237079673537871872,2020-03-09,18:15:52
17419,1237079681926660096,2020-03-09,18:15:54
17420,1237079690319462401,2020-03-09,18:15:56
17421,1237079698741624832,2020-03-09,18:15:58
17422,1237079740646928385,2020-03-09,18:16:8
17423,1237079824541331461,2020-03-09,18:16:28
17424,1237079824570683393,2020-03-09,18:16:28
17425,1237079891671240705,2020-03-09,18:16:44
17426,1237079904233107458,2020-03-09,18:16:47
17427,1237079904254115840,2020-03-09,18:16:47
17428,1237079921002000385,2020-03-09,18:16:51
17429,1237079937816899584,2020-03-09,18:16:55
17430,1237079996524625920,2020-03-09,18:17:9
17431,1237080067806769158,2020-03-09,18:17:26
17432,1237080088786669568,2020-03-09,18:17:31
17433,1237080189454241792,2020-03-09,18:17:55
17434,1237080206239825922,2020-03-09,18:17:59
17435,1237080210429939712,2020-03-09,18:18:0
17436,1237080218835341312,2020-03-09,18:18:2
17437,1237080244001157123,2020-03-09,18:18:8
17438,1237080252377153537,2020-03-09,18:18:10
17439,1237080256546254850,2020-03-09,18:18:11
17440,1237080357226381320,2020-03-09,18:18:35
17441,1237080399186182145,2020-03-09,18:18:45
17442,1237080420153524224,2020-03-09,18:18:50
17443,1237080478873681921,2020-03-09,18:19:4
17444,1237080478877876224,2020-03-09,18:19:4
17445,1237080516630695938,2020-03-09,18:19:13
17446,1237080529201246208,2020-03-09,18:19:16
17447,1237080545953230850,2020-03-09,18:19:20
17448,1237080562730512384,2020-03-09,18:19:24
17449,1237080566932983811,2020-03-09,18:19:25
17450,1237080596322463745,2020-03-09,18:19:32
17451,1237080692762214402,2020-03-09,18:19:55
17452,1237080705365987329,2020-03-09,18:19:58
17453,1237080713763176448,2020-03-09,18:20:0
17454,1237080717923770369,2020-03-09,18:20:1
17455,1237080806008463366,2020-03-09,18:20:22
17456,1237080826992570369,2020-03-09,18:20:27
17457,1237080831195107330,2020-03-09,18:20:28
17458,1237080860555280384,2020-03-09,18:20:35
17459,1237080873146736646,2020-03-09,18:20:38
17460,1237080906667421696,2020-03-09,18:20:46
17461,1237080919267254280,2020-03-09,18:20:49
17462,1237080940234584070,2020-03-09,18:20:54
17463,1237080948640026625,2020-03-09,18:20:56
17464,1237080982173503490,2020-03-09,18:21:4
17465,1237081040889556999,2020-03-09,18:21:18
17466,1237081049294929921,2020-03-09,18:21:20
17467,1237081120606498816,2020-03-09,18:21:37
17468,1237081238030241792,2020-03-09,18:22:5
17469,1237081246418771973,2020-03-09,18:22:7
17470,1237081263183400962,2020-03-09,18:22:11
17471,1237081317704994816,2020-03-09,18:22:24
17472,1237081330296311815,2020-03-09,18:22:27
17473,1237081347090415622,2020-03-09,18:22:31
17474,1237081363863519233,2020-03-09,18:22:35
17475,1237081409979928578,2020-03-09,18:22:46
17476,1237081422583783426,2020-03-09,18:22:49
17477,1237081527436988417,2020-03-09,18:23:14
17478,1237081527436988417,2020-03-09,18:23:14
17479,1237081527436988417,2020-03-09,18:23:14
17480,1237081573561790464,2020-03-09,18:23:25
17481,1237081573561790464,2020-03-09,18:23:25
17482,1237081573561790464,2020-03-09,18:23:25
17483,1237081573561790464,2020-03-09,18:23:25
17484,1237081573561790464,2020-03-09,18:23:25
17485,1237081573561790464,2020-03-09,18:23:25
17486,1237081657443844097,2020-03-09,18:23:45
17487,1237081732962086912,2020-03-09,18:24:3
17488,1237081732962086912,2020-03-09,18:24:3
17489,1237081732962086912,2020-03-09,18:24:3
17490,1237081732962086912,2020-03-09,18:24:3
17491,1237081732962086912,2020-03-09,18:24:3
17492,1237081737152409600,2020-03-09,18:24:4
17493,1237081774909542401,2020-03-09,18:24:13
17494,1237081779091017728,2020-03-09,18:24:14
17495,1237081779091017728,2020-03-09,18:24:14
17496,1237081800066940930,2020-03-09,18:24:19
17497,1237081850390228994,2020-03-09,18:24:31
17498,1237081959467278338,2020-03-09,18:24:57
17499,1237081963657416704,2020-03-09,18:24:58
17500,1237081997195071488,2020-03-09,18:25:6
17501,1237082001376755713,2020-03-09,18:25:7
17502,1237082030749421575,2020-03-09,18:25:14
17503,1237082034935382017,2020-03-09,18:25:15
17504,1237082034943770626,2020-03-09,18:25:15
17505,1237082043328200704,2020-03-09,18:25:17
17506,1237082068498120706,2020-03-09,18:25:23
17507,1237082068514897922,2020-03-09,18:25:23
17508,1237082072709283842,2020-03-09,18:25:24
17509,1237082081101930496,2020-03-09,18:25:26
17510,1237082127231004677,2020-03-09,18:25:37
17511,1237082202720133122,2020-03-09,18:25:55
17512,1237082311784529920,2020-03-09,18:26:21
17513,1237082332764483585,2020-03-09,18:26:26
17514,1237082357926113282,2020-03-09,18:26:32
17515,1237082433394225158,2020-03-09,18:26:50
17516,1237082458576871434,2020-03-09,18:26:56
17517,1237082475366670336,2020-03-09,18:27:0
17518,1237082525668904966,2020-03-09,18:27:12
17519,1237082525689757697,2020-03-09,18:27:12
17520,1237082567641378818,2020-03-09,18:27:22
17521,1237082613782888448,2020-03-09,18:27:33
17522,1237082622146183168,2020-03-09,18:27:35
17523,1237082722805268480,2020-03-09,18:27:59
17524,1237082823464493056,2020-03-09,18:28:23
17525,1237082840254140417,2020-03-09,18:28:27
17526,1237082945116127232,2020-03-09,18:28:52
17527,1237083037390659584,2020-03-09,18:29:14
17528,1237083049965375490,2020-03-09,18:29:17
17529,1237083091904139266,2020-03-09,18:29:27
17530,1237083096094302209,2020-03-09,18:29:28
17531,1237083104478707712,2020-03-09,18:29:30
17532,1237083133864009729,2020-03-09,18:29:37
17533,1237083154827169792,2020-03-09,18:29:42
17534,1237083154848059397,2020-03-09,18:29:42
17535,1237083171616948224,2020-03-09,18:29:46
17536,1237083175802765318,2020-03-09,18:29:47
17537,1237083217762623488,2020-03-09,18:29:57
17538,1237083268060794882,2020-03-09,18:30:9
17539,1237083272276070400,2020-03-09,18:30:10
17540,1237083330975326210,2020-03-09,18:30:24
17541,1237083414894981120,2020-03-09,18:30:44
17542,1237083469404045313,2020-03-09,18:30:57
17543,1237083473594245120,2020-03-09,18:30:58
17544,1237083473615224832,2020-03-09,18:30:58
17545,1237083544880586752,2020-03-09,18:31:15
17546,1237083578439061505,2020-03-09,18:31:23
17547,1237083591022125056,2020-03-09,18:31:26
17548,1237083616200384512,2020-03-09,18:31:32
17549,1237083624605921281,2020-03-09,18:31:34
17550,1237083641358024706,2020-03-09,18:31:38
17551,1237083641387376641,2020-03-09,18:31:38
17552,1237083666540527617,2020-03-09,18:31:44
17553,1237083691681275910,2020-03-09,18:31:50
17554,1237083725244096513,2020-03-09,18:31:58
17555,1237083746207068161,2020-03-09,18:32:3
17556,1237083779799408640,2020-03-09,18:32:11
17557,1237083804927438848,2020-03-09,18:32:17
17558,1237083817539756039,2020-03-09,18:32:20
17559,1237083859482746880,2020-03-09,18:32:30
17560,1237083872053075968,2020-03-09,18:32:33
17561,1237083947571568641,2020-03-09,18:32:51
17562,1237083972712026116,2020-03-09,18:32:57
17563,1237083997903216641,2020-03-09,18:33:3
17564,1237084031424114688,2020-03-09,18:33:11
17565,1237084123711148032,2020-03-09,18:33:33
17566,1237084136277520384,2020-03-09,18:33:36
17567,1237084140496969729,2020-03-09,18:33:37
17568,1237084161447546881,2020-03-09,18:33:42
17569,1237084224391348224,2020-03-09,18:33:57
17570,1237084245333397505,2020-03-09,18:34:2
17571,1237084253730607107,2020-03-09,18:34:4
17572,1237084257945673728,2020-03-09,18:34:5
17573,1237084320830902272,2020-03-09,18:34:20
17574,1237084346009485312,2020-03-09,18:34:26
17575,1237084362786693124,2020-03-09,18:34:30
17576,1237084366972637184,2020-03-09,18:34:31
17577,1237084375390359552,2020-03-09,18:34:33
17578,1237084492831117312,2020-03-09,18:35:1
17579,1237084501181956102,2020-03-09,18:35:3
17580,1237084509603909635,2020-03-09,18:35:5
17581,1237084526381281280,2020-03-09,18:35:9
17582,1237084551530328065,2020-03-09,18:35:15
17583,1237084559918780422,2020-03-09,18:35:17
17584,1237084610271399936,2020-03-09,18:35:29
17585,1237084614436573184,2020-03-09,18:35:30
17586,1237084668958257156,2020-03-09,18:35:43
17587,1237084769625792512,2020-03-09,18:36:7
17588,1237084782208651264,2020-03-09,18:36:10
17589,1237084790593073153,2020-03-09,18:36:12
17590,1237084798977540096,2020-03-09,18:36:14
17591,1237084840928870402,2020-03-09,18:36:24
17592,1237084870301691914,2020-03-09,18:36:31
17593,1237084970960773121,2020-03-09,18:36:55
17594,1237085008730488834,2020-03-09,18:37:4
17595,1237085084211204096,2020-03-09,18:37:22
17596,1237085109364367360,2020-03-09,18:37:28
17597,1237085113575342080,2020-03-09,18:37:29
17598,1237085117752823808,2020-03-09,18:37:30
17599,1237085168084664322,2020-03-09,18:37:42
17600,1237085235185098753,2020-03-09,18:37:58
17601,1237085268777283586,2020-03-09,18:38:6
17602,1237085272933728256,2020-03-09,18:38:7
17603,1237085272971640832,2020-03-09,18:38:7
17604,1237085298112241667,2020-03-09,18:38:13
17605,1237085340050935813,2020-03-09,18:38:23
17606,1237085340055359497,2020-03-09,18:38:23
17607,1237085348435460097,2020-03-09,18:38:25
17608,1237085411371102210,2020-03-09,18:38:40
17609,1237085465888665601,2020-03-09,18:38:53
17610,1237085503624749058,2020-03-09,18:39:2
17611,1237085520435523584,2020-03-09,18:39:6
17612,1237085524608901122,2020-03-09,18:39:7
17613,1237085545588801537,2020-03-09,18:39:12
17614,1237085637867601923,2020-03-09,18:39:34
17615,1237085667198369793,2020-03-09,18:39:41
17616,1237085675586895872,2020-03-09,18:39:43
17617,1237085717559488512,2020-03-09,18:39:53
17618,1237085755287179264,2020-03-09,18:40:2
17619,1237085763671658504,2020-03-09,18:40:4
17620,1237085784647315456,2020-03-09,18:40:9
17621,1237085788841656327,2020-03-09,18:40:10
17622,1237085876917764098,2020-03-09,18:40:31
17623,1237085893699072000,2020-03-09,18:40:35
17624,1237085897889366016,2020-03-09,18:40:36
17625,1237085914695901184,2020-03-09,18:40:40
17626,1237085990159667200,2020-03-09,18:40:58
17627,1237086082451279874,2020-03-09,18:41:20
17628,1237086187292065792,2020-03-09,18:41:45
17629,1237086216673054727,2020-03-09,18:41:52
17630,1237086250219307008,2020-03-09,18:42:0
17631,1237086275406041088,2020-03-09,18:42:6
17632,1237086380255215616,2020-03-09,18:42:31
17633,1237086397032521730,2020-03-09,18:42:35
17634,1237086401210077185,2020-03-09,18:42:36
17635,1237086413801299968,2020-03-09,18:42:39
17636,1237086455765381124,2020-03-09,18:42:49
17637,1237086501890150400,2020-03-09,18:43:0
17638,1237086652872511488,2020-03-09,18:43:36
17639,1237086665476378624,2020-03-09,18:43:39
17640,1237086669653839873,2020-03-09,18:43:40
17641,1237086673852338179,2020-03-09,18:43:41
17642,1237086745151393799,2020-03-09,18:43:58
17643,1237086749337292800,2020-03-09,18:43:59
17644,1237086757751005184,2020-03-09,18:44:1
17645,1237086791309590529,2020-03-09,18:44:9
17646,1237086808082702336,2020-03-09,18:44:13
17647,1237086841611960333,2020-03-09,18:44:21
17648,1237086850025541632,2020-03-09,18:44:23
17649,1237086887778623491,2020-03-09,18:44:32
17650,1237086904555880453,2020-03-09,18:44:36
17651,1237086942275211264,2020-03-09,18:44:45
17652,1237086950684790787,2020-03-09,18:44:47
17653,1237087013574074368,2020-03-09,18:45:2
17654,1237087101679587333,2020-03-09,18:45:23
17655,1237087110059806721,2020-03-09,18:45:25
17656,1237087122626097153,2020-03-09,18:45:28
17657,1237087139428515840,2020-03-09,18:45:32
17658,1237087143622856707,2020-03-09,18:45:33
17659,1237087193946042369,2020-03-09,18:45:45
17660,1237087206533201920,2020-03-09,18:45:48
17661,1237087227500359680,2020-03-09,18:45:53
17662,1237087303014567936,2020-03-09,18:46:11
17663,1237087319791939585,2020-03-09,18:46:15
17664,1237087340742488064,2020-03-09,18:46:20
17665,1237087399454232576,2020-03-09,18:46:34
17666,1237087412049903619,2020-03-09,18:46:37
17667,1237087416244211714,2020-03-09,18:46:38
17668,1237087428831260672,2020-03-09,18:46:41
17669,1237087433017171970,2020-03-09,18:46:42
17670,1237087437207281664,2020-03-09,18:46:43
17671,1237087462377349121,2020-03-09,18:46:49
17672,1237087470786736128,2020-03-09,18:46:51
17673,1237087508514684928,2020-03-09,18:47:0
17674,1237087571437662208,2020-03-09,18:47:15
17675,1237087605004611586,2020-03-09,18:47:23
17676,1237087621756727296,2020-03-09,18:47:27
17677,1237087663708147712,2020-03-09,18:47:37
17678,1237087718234038272,2020-03-09,18:47:50
17679,1237087823070707712,2020-03-09,18:48:15
17680,1237087844042227712,2020-03-09,18:48:20
17681,1237087894403244034,2020-03-09,18:48:32
17682,1237087902770790410,2020-03-09,18:48:34
17683,1237087911171981314,2020-03-09,18:48:36
17684,1237087953106677760,2020-03-09,18:48:46
17685,1237087961486950401,2020-03-09,18:48:48
17686,1237087999264989185,2020-03-09,18:48:57
17687,1237088016025432065,2020-03-09,18:49:1
17688,1237088036980240391,2020-03-09,18:49:6
17689,1237088062158639105,2020-03-09,18:49:12
17690,1237088120878682123,2020-03-09,18:49:26
17691,1237088137672888321,2020-03-09,18:49:30
17692,1237088141871284224,2020-03-09,18:49:31
17693,1237088146048700418,2020-03-09,18:49:32
17694,1237088162809360384,2020-03-09,18:49:36
17695,1237088167041413120,2020-03-09,18:49:37
17696,1237088175417327616,2020-03-09,18:49:39
17697,1237088175417372672,2020-03-09,18:49:39
17698,1237088187991851010,2020-03-09,18:49:42
17699,1237088217335201795,2020-03-09,18:49:49
17700,1237088271886401536,2020-03-09,18:50:2
17701,1237088355759706112,2020-03-09,18:50:22
17702,1237088368351035392,2020-03-09,18:50:25
17703,1237088410290008064,2020-03-09,18:50:35
17704,1237088422864523264,2020-03-09,18:50:38
17705,1237088464811831297,2020-03-09,18:50:48
17706,1237088510974328832,2020-03-09,18:50:59
17707,1237088607413751809,2020-03-09,18:51:22
17708,1237088611629182976,2020-03-09,18:51:23
17709,1237088695489986560,2020-03-09,18:51:43
17710,1237088699713818624,2020-03-09,18:51:44
17711,1237088745838477314,2020-03-09,18:51:55
17712,1237088787773239296,2020-03-09,18:52:5
17713,1237088787790008320,2020-03-09,18:52:5
17714,1237088808769736704,2020-03-09,18:52:10
17715,1237088838117470209,2020-03-09,18:52:17
17716,1237088913593860098,2020-03-09,18:52:35
17717,1237088913597943816,2020-03-09,18:52:35
17718,1237088947165106188,2020-03-09,18:52:43
17719,1237088959756480515,2020-03-09,18:52:46
17720,1237089031051022336,2020-03-09,18:53:3
17721,1237089089771286528,2020-03-09,18:53:17
17722,1237089156876177408,2020-03-09,18:53:33
17723,1237089278494150658,2020-03-09,18:54:2
17724,1237089286903783424,2020-03-09,18:54:4
17725,1237089333036961792,2020-03-09,18:54:15
17726,1237089429514321921,2020-03-09,18:54:38
17727,1237089433700184070,2020-03-09,18:54:39
17728,1237089442105626625,2020-03-09,18:54:41
17729,1237089479820808196,2020-03-09,18:54:50
17730,1237089525970522115,2020-03-09,18:55:1
17731,1237089538574614528,2020-03-09,18:55:4
17732,1237089563732033536,2020-03-09,18:55:10
17733,1237089601480728580,2020-03-09,18:55:19
17734,1237089639212544001,2020-03-09,18:55:28
17735,1237089693734494215,2020-03-09,18:55:41
17736,1237089731495841792,2020-03-09,18:55:50
17737,1237089752458964992,2020-03-09,18:55:55
17738,1237089765033414658,2020-03-09,18:55:58
17739,1237089790224449539,2020-03-09,18:56:4
17740,1237089823770492928,2020-03-09,18:56:12
17741,1237089823778881544,2020-03-09,18:56:12
17742,1237089844762902531,2020-03-09,18:56:17
17743,1237089853126234114,2020-03-09,18:56:19
17744,1237089916053368832,2020-03-09,18:56:34
17745,1237089962165764098,2020-03-09,18:56:45
17746,1237090012497203206,2020-03-09,18:56:57
17747,1237090016725209088,2020-03-09,18:56:58
17748,1237090033472917509,2020-03-09,18:57:2
17749,1237090046064218115,2020-03-09,18:57:5
17750,1237090046068633602,2020-03-09,18:57:5
17751,1237090108970602502,2020-03-09,18:57:20
17752,1237090197080285185,2020-03-09,18:57:41
17753,1237090247390793728,2020-03-09,18:57:53
17754,1237090297735241730,2020-03-09,18:58:5
17755,1237090331268501504,2020-03-09,18:58:13
17756,1237090364852404224,2020-03-09,18:58:21
17757,1237090469680685057,2020-03-09,18:58:46
17758,1237090482288832515,2020-03-09,18:58:49
17759,1237090511632117760,2020-03-09,18:58:56
17760,1237090545194938370,2020-03-09,18:59:4
17761,1237090570339786752,2020-03-09,18:59:10
17762,1237090570364952577,2020-03-09,18:59:10
17763,1237090587142017025,2020-03-09,18:59:14
17764,1237090616485515264,2020-03-09,18:59:21
17765,1237090637486252034,2020-03-09,18:59:26
17766,1237090662652293120,2020-03-09,18:59:32
17767,1237090679391649792,2020-03-09,18:59:36
17768,1237090805246038016,2020-03-09,19:0:6
17769,1237090842969395201,2020-03-09,19:0:15
17770,1237090859754983425,2020-03-09,19:0:19
17771,1237090901693956096,2020-03-09,19:0:29
17772,1237090935273443334,2020-03-09,19:0:37
17773,1237090989786963970,2020-03-09,19:0:50
17774,1237090998171373570,2020-03-09,19:0:52
17775,1237091027531464710,2020-03-09,19:0:59
17776,1237091031713284096,2020-03-09,19:1:0
17777,1237091035907534849,2020-03-09,19:1:1
17778,1237091044321382400,2020-03-09,19:1:3
17779,1237091052705796097,2020-03-09,19:1:5
17780,1237091073681489925,2020-03-09,19:1:10
17781,1237091119806271489,2020-03-09,19:1:21
17782,1237091140765126657,2020-03-09,19:1:26
17783,1237091144980447235,2020-03-09,19:1:27
17784,1237091157550620672,2020-03-09,19:1:30
17785,1237091182720802818,2020-03-09,19:1:36
17786,1237091191105228806,2020-03-09,19:1:38
17787,1237091195316248577,2020-03-09,19:1:39
17788,1237091207911792642,2020-03-09,19:1:42
17789,1237091295954436097,2020-03-09,19:2:3
17790,1237091295979503616,2020-03-09,19:2:3
17791,1237091308575039491,2020-03-09,19:2:6
17792,1237091337909960705,2020-03-09,19:2:13
17793,1237091337918394368,2020-03-09,19:2:13
17794,1237091379865686016,2020-03-09,19:2:23
17795,1237091388258476033,2020-03-09,19:2:25
17796,1237091392440188928,2020-03-09,19:2:26
17797,1237091430201536513,2020-03-09,19:2:35
17798,1237091455371485186,2020-03-09,19:2:41
17799,1237091497280929794,2020-03-09,19:2:51
17800,1237091505703133184,2020-03-09,19:2:53
17801,1237091535029747713,2020-03-09,19:3:0
17802,1237091535033958401,2020-03-09,19:3:0
17803,1237091560207962118,2020-03-09,19:3:6
17804,1237091581171294209,2020-03-09,19:3:11
17805,1237091627304390656,2020-03-09,19:3:22
17806,1237091644119207936,2020-03-09,19:3:26
17807,1237091648309465099,2020-03-09,19:3:27
17808,1237091681855361024,2020-03-09,19:3:35
17809,1237091694442659841,2020-03-09,19:3:38
17810,1237091744753352707,2020-03-09,19:3:50
17811,1237091761526394882,2020-03-09,19:3:54
17812,1237091786713174022,2020-03-09,19:4:0
17813,1237091862223228929,2020-03-09,19:4:18
17814,1237091870611824644,2020-03-09,19:4:20
17815,1237091883194535938,2020-03-09,19:4:23
